,date,sku,price,volume_on_promo w-1,sales w-1,scope,sales w-2,sales w-3,rolling1,rolling2,rolling3,rolling4,rolling5,diff1,diff2,diff3,scaled_price,scaled_sales1,scaled_promo,scaled_rolling1,scaled_rolling2,scaled_rolling3,scaled_rolling4,scaled_rolling5,scaled_diff1,scaled_diff2,scaled_diff3,percentage_diff1,scaled_price_diff1,A,B,E,G,BRAND1,BRAND3,BRAND5,quarter,month,year,dayofyear,dayofmonth,weekofyear,scaled_quarter,scaled_month,scaled_year,scaled_dayofyear,scaled_dayofmonth,scaled_weekofyear,scaled_target,target,F,BRAND2,BRAND4
3716,2019-05-04,1732,1.25,6.467380624877187,10178.0,0,10885.0,10581.0,10178.0,10531.5,10548.0,10706.5,10829.4,707.0,403.0,1004.0,1.0,0.5605886650662769,0.06467380624877186,0.5605886650662771,0.5974846049472928,0.5992067633858681,0.6157499217200711,0.6285773927564973,0.07379187976202917,0.0420624151967437,0.1047907316564034,0.06946354883081156,-0.0,False,False,True,True,False,True,False,2,5,2019,124,4,18,0.3333333333333333,0.36363636363636365,1.0,0.3296398891966759,0.1,0.3333333333333333,0.6717461642834778,11243.0,False,False,False
3717,2019-05-11,1732,1.25,1.2530018678288717,11243.0,0,10178.0,10885.0,11243.0,10710.5,10768.666666666666,10721.75,10813.8,-1065.0,-358.0,-662.0,1.0,0.6717461642834778,0.012530018678288717,0.671746164283478,0.6161674146748786,0.6222384580593538,0.6173416136102705,0.6269491702327523,-0.11115749921720086,-0.037365619455171695,-0.06909508402045716,-0.09472560704438317,-0.0,False,False,True,True,False,True,False,2,5,2019,131,11,19,0.3333333333333333,0.36363636363636365,1.0,0.3490304709141274,0.3333333333333333,0.35294117647058826,0.6645444108130675,11174.0,False,False,False
3718,2019-05-18,1732,1.01,0.0,11174.0,0,11243.0,10178.0,11174.0,11208.5,10865.0,10870.0,10812.2,69.0,-996.0,-289.0,0.07692307692307665,0.6645444108130675,0.0,0.6645444108130677,0.6681452875482738,0.6322930800542742,0.6328149462477822,0.6267821730508297,0.007201753470410299,-0.10395574574679056,-0.030163865984761395,0.0061750492214068375,0.9230769230769234,False,False,True,True,False,True,False,2,5,2019,138,18,20,0.3333333333333333,0.36363636363636365,1.0,0.368421052631579,0.5666666666666667,0.37254901960784315,0.9999999999999999,14388.0,False,False,False
3719,2019-05-25,1732,1.21,100.0,14388.0,0,11174.0,11243.0,14388.0,12781.0,12268.333333333334,11745.75,11573.6,-3214.0,-3145.0,-4210.0,0.8461538461538458,0.9999999999999999,1.0,1.0,0.832272205406535,0.7787635250321819,0.7242198100407057,0.7062519569982256,-0.3354555891869324,-0.3282538357165221,-0.439411334933723,-0.22338059494022797,-0.7692307692307692,False,False,True,True,False,True,False,2,5,2019,145,25,21,0.3333333333333333,0.36363636363636365,1.0,0.3878116343490305,0.8,0.39215686274509803,0.6153846153846153,10703.0,False,False,False
3720,2019-06-01,1732,1.25,13.402550686723346,10703.0,0,14388.0,11174.0,10703.0,12545.5,12088.333333333334,11877.0,11537.2,3685.0,471.0,540.0,1.0,0.6153846153846153,0.13402550686723347,0.6153846153846155,0.807692307692309,0.7599763420658946,0.7379187976202903,0.7024527711094875,0.3846153846153846,0.04915979542845217,0.05636154889886247,0.3442959917780062,-0.1538461538461542,False,False,True,True,False,True,False,2,6,2019,152,1,22,0.3333333333333333,0.4545454545454545,1.0,0.407202216066482,0.0,0.411764705882353,0.5270848554430644,9857.0,False,False,False
3721,2019-06-08,1732,1.25,0.0,9857.0,0,10703.0,14388.0,9857.0,10280.0,11649.333333333334,11530.5,11473.0,846.0,4531.0,1317.0,1.0,0.5270848554430644,0.0,0.5270848554430646,0.5712347354138412,0.7141564902758936,0.701753470410187,0.6957520091848449,0.08829975994155093,0.4729151445569355,0.1374595553700031,0.0858273308308816,-0.0,False,False,True,True,False,True,False,2,6,2019,159,8,23,0.3333333333333333,0.4545454545454545,1.0,0.42659279778393355,0.23333333333333334,0.43137254901960786,0.5920050099154576,10479.0,False,False,False
3722,2019-06-15,1732,1.25,0.3180169863536597,10479.0,0,9857.0,10703.0,10479.0,10168.0,10346.333333333334,11356.75,11320.2,-622.0,224.0,3909.0,1.0,0.5920050099154576,0.0031801698635365973,0.5920050099154578,0.5595449326792623,0.5781581602477127,0.6836186201857846,0.6798037783112408,-0.06492015447239319,0.023379605469157738,0.4079949900845423,-0.05935680885580685,-0.0,False,False,True,True,False,True,False,2,6,2019,166,15,24,0.3333333333333333,0.4545454545454545,1.0,0.44598337950138506,0.4666666666666667,0.45098039215686275,0.5739484396200815,10306.0,False,False,False
3723,2019-06-22,1732,1.25,0.0,10306.0,0,10479.0,9857.0,10306.0,10392.5,10214.0,10336.25,11146.6,173.0,-449.0,397.0,1.0,0.5739484396200815,0.0,0.5739484396200817,0.5829767247677708,0.5643461016595347,0.5771057300908049,0.6616845840726436,0.018056570295376106,-0.04686358417701708,0.041436175764533845,0.01678633805550165,-0.0,False,False,True,True,False,True,False,2,6,2019,173,22,25,0.3333333333333333,0.4545454545454545,1.0,0.46537396121883656,0.7,0.47058823529411764,0.547124517273771,10049.0,False,False,False
3858,2016-12-17,2249,1.5,99.49335841072056,8507.0,0,,,8507.0,,,,,,,,0.019230769230769607,0.4833063825739561,0.9949335841072057,0.4833063825739561,,,,,,,,,,False,True,False,False,False,False,True,4,12,2016,352,17,50,1.0,0.9999999999999999,0.0,0.961218836565097,0.5333333333333333,0.9607843137254901,0.5889850661086274,9618.0,False,False,False
3859,2016-12-24,2249,1.5,100.0,9618.0,0,8507.0,,9618.0,9062.5,,,,-1111.0,,,0.019230769230769607,0.5889850661086274,1.0,0.5889850661086273,0.5361457243412917,,,,-0.10567868353467136,,,-0.11551258057808277,-0.0,False,True,False,False,False,False,True,4,12,2016,359,24,51,1.0,0.9999999999999999,0.0,0.9806094182825486,0.7666666666666667,0.9803921568627451,0.5404736992295254,9108.0,False,False,False
3860,2016-12-31,2249,1.49,93.21805006587614,9108.0,0,9618.0,8507.0,9108.0,9363.0,9077.666666666666,,,510.0,-601.0,,0.0,0.5404736992295254,0.9321805006587615,0.5404736992295253,0.5647293826690764,0.5375883826373696,,,0.04851136687910207,-0.05716731665556929,,0.055994729907773384,0.019230769230769607,False,True,False,False,False,False,True,4,12,2016,366,31,52,1.0,0.9999999999999999,0.0,1.0,0.9999999999999999,0.9999999999999999,0.2957290973080947,6535.0,False,False,False
3861,2017-01-07,2249,1.79,95.41392501912777,6535.0,0,9108.0,9618.0,6535.0,7821.5,8420.333333333334,8442.0,,2573.0,3083.0,1972.0,0.5769230769230775,0.2957290973080947,0.9541392501912778,0.2957290973080946,0.41810139826881004,0.47506262088208245,0.47712356130505085,,0.24474460192143066,0.29325596880053273,0.18757728526586137,0.393726090283091,-0.5769230769230775,False,True,False,False,False,False,True,1,1,2017,7,7,1,0.0,0.0,0.33333333333325754,0.005540166204986149,0.2,0.0,0.2538761533339675,6095.0,False,False,False
3862,2017-01-14,2249,2.0,77.30434782608695,6095.0,0,6535.0,9108.0,6095.0,6315.0,7246.0,7839.0,7972.6,440.0,3013.0,3523.0,0.9807692307692313,0.2538761533339675,0.7730434782608695,0.2538761533339674,0.27480262532103117,0.3633596499571958,0.41976600399505376,0.43247407971083424,0.0418529439741272,0.28659754589555786,0.33510891277465993,0.07219031993437244,-0.40384615384615374,False,True,False,False,False,False,True,1,1,2017,14,14,2,0.0,0.0,0.33333333333325754,0.02493074792243767,0.43333333333333335,0.0196078431372549,0.144487777037953,4945.0,False,False,False
3863,2017-01-21,2249,1.89,8.91607684529828,4945.0,0,6095.0,6535.0,4945.0,5520.0,5858.333333333333,6670.75,7260.2,1150.0,1590.0,4163.0,0.7692307692307696,0.144487777037953,0.0891607684529828,0.1444877770379529,0.19918196518596032,0.23136434256000493,0.30864168172738515,0.3647103586036336,0.1093883762960145,0.1512413202701417,0.39598592219157236,0.23255813953488372,0.21153846153846168,False,True,False,False,False,False,True,1,1,2017,21,21,3,0.0,0.0,0.33333333333325754,0.0443213296398892,0.6666666666666666,0.0392156862745098,0.19509179111576147,5477.0,False,False,False
3864,2017-01-28,2249,2.0,43.94559065181668,5477.0,0,4945.0,6095.0,5477.0,5211.0,5505.666666666667,5763.0,6432.0,-532.0,618.0,1058.0,0.9807692307692313,0.19509179111576147,0.4394559065181668,0.19509179111576136,0.1697897840768573,0.19781857382922718,0.22229620469894418,0.2859317036050604,-0.05060401407780846,0.05878436221820604,0.10063730619233324,-0.09713346722658389,-0.21153846153846168,False,True,False,False,False,False,True,1,1,2017,28,28,4,0.0,0.0,0.33333333333325754,0.06371191135734072,0.9,0.058823529411764705,0.17511652240083708,5267.0,False,False,False
3865,2017-02-04,2249,1.98,0.0,5267.0,0,5477.0,4945.0,5267.0,5372.0,5229.666666666667,5446.0,5663.8,210.0,-322.0,828.0,0.942307692307693,0.17511652240083708,0.0,0.17511652240083697,0.18510415675829933,0.17156536351818372,0.19214306097212977,0.21286026823932275,0.019975268714924388,-0.03062874536288407,0.07875963093313043,0.03987089424719954,0.038461538461538325,False,True,False,False,False,False,True,1,2,2017,35,4,5,0.0,0.09090909090909091,0.33333333333325754,0.08310249307479226,0.1,0.0784313725490196,0.1833919908684486,5354.0,False,False,False
3866,2017-02-11,2249,1.63,11.490474411654839,5354.0,0,5267.0,5477.0,5354.0,5310.5,5366.0,5260.75,5427.6,-87.0,123.0,-409.0,0.26923076923076916,0.1833919908684486,0.11490474411654839,0.18339199086844848,0.1792542566346429,0.18453343479501558,0.17452202035575004,0.19039284695139355,-0.008275468467611513,0.011699800247312875,-0.03890421383049558,-0.016249533059394843,0.6730769230769238,False,True,False,False,False,False,True,1,2,2017,42,11,6,0.0,0.09090909090909091,0.33333333333325754,0.10249307479224376,0.3333333333333333,0.09803921568627451,0.4086369257110245,7722.0,False,False,False
3867,2017-02-18,2249,1.5,99.87308987308987,7722.0,0,5354.0,5267.0,7722.0,6538.0,6114.333333333333,5955.0,5753.0,-2368.0,-2455.0,-2245.0,0.019230769230769607,0.4086369257110245,0.9987308987308987,0.4086369257110244,0.2960144582897366,0.2557151463267699,0.2405593075240179,0.22134500142680494,-0.2252449348425759,-0.23352040331018742,-0.21354513459526303,-0.30665630665630667,0.24999999999999956,False,True,False,False,False,False,True,1,2,2017,49,18,7,0.0,0.09090909090909091,0.33333333333325754,0.12188365650969529,0.5666666666666667,0.11764705882352942,0.5350518405783317,9051.0,False,False,False
3868,2017-02-25,2249,1.5,100.0,9051.0,0,7722.0,5354.0,9051.0,8386.5,7375.666666666667,6848.5,6574.2,-1329.0,-3697.0,-3784.0,0.019230769230769607,0.5350518405783317,1.0,0.5350518405783316,0.4718443831446781,0.3756935857192681,0.32554931988966046,0.2994578141348807,-0.12641491486730716,-0.35165984970988307,-0.3599353181774946,-0.14683460391117004,-0.0,False,True,False,False,False,False,True,1,2,2017,56,25,8,0.0,0.09090909090909091,0.33333333333325754,0.1412742382271468,0.8,0.13725490196078433,0.5828022448397223,9553.0,False,False,False
3869,2017-03-04,2249,1.74,100.0,9553.0,0,9051.0,7722.0,9553.0,9302.0,8775.333333333334,7920.0,7389.4,-502.0,-1831.0,-4199.0,0.4807692307692313,0.5828022448397223,1.0,0.5828022448397222,0.558927042709027,0.508830337043026,0.42747075049938177,0.3769999048796729,-0.047750404261390655,-0.17416531912869782,-0.3994102539712737,-0.05254893750654245,-0.4615384615384617,False,True,False,False,False,False,True,1,3,2017,63,4,9,0.0,0.1818181818181818,0.33333333333325754,0.16066481994459833,0.1,0.1568627450980392,0.3372015599733663,6971.0,False,False,False
3870,2017-03-11,2249,2.0,98.76057954382442,6971.0,0,9553.0,9051.0,6971.0,8262.0,8525.0,8324.25,7730.2,2582.0,2080.0,751.0,0.9807692307692313,0.3372015599733663,0.9876057954382442,0.3372015599733662,0.4600019024065444,0.4850185484638066,0.4659231427756112,0.40941691239417877,0.245600684866356,0.19785028060496535,0.07143536573765819,0.3703916224358055,-0.5,False,True,False,False,False,False,True,1,3,2017,70,11,10,0.0,0.1818181818181818,0.33333333333325754,0.18005540166204986,0.3333333333333333,0.1764705882352941,0.21658898506610869,5703.0,False,False,False
3871,2017-03-18,2249,2.0,7.897597755567245,5703.0,0,6971.0,9553.0,5703.0,6337.0,7409.0,7819.5,7800.0,1268.0,3850.0,3348.0,0.9807692307692313,0.21658898506610869,0.07897597755567246,0.21658898506610857,0.27689527251973756,0.37886426329306566,0.4179111576143822,0.41605631123371073,0.12061257490725763,0.36621325977361363,0.318462855512223,0.222339119761529,-0.0,False,True,False,False,False,False,True,1,3,2017,77,18,11,0.0,0.1818181818181818,0.33333333333325754,0.19944598337950137,0.5666666666666667,0.19607843137254904,0.21830115095595926,5721.0,False,False,False
3872,2017-03-25,2249,1.63,7.2994231777661245,5721.0,0,5703.0,6971.0,5721.0,5712.0,6131.666666666667,6987.0,7399.8,-18.0,1250.0,3832.0,0.26923076923076916,0.21830115095595926,0.07299423177766125,0.21830115095595914,0.21744506801103403,0.2573638986651446,0.33872348520878914,0.3779891562826977,-0.0017121658898505698,0.11890040901740706,0.36450109388376306,-0.003146303093864709,0.7115384615384621,False,True,False,False,False,False,True,1,3,2017,84,25,12,0.0,0.1818181818181818,0.33333333333325754,0.2188365650969529,0.8,0.21568627450980393,0.4933891372586322,8613.0,False,False,False
3873,2017-04-01,2249,1.5,100.0,8613.0,0,5721.0,5703.0,8613.0,7167.0,6679.0,6752.0,7312.2,-2892.0,-2910.0,-1642.0,0.019230769230769607,0.4933891372586322,1.0,0.4933891372586321,0.3558451441072958,0.3094264244268999,0.3163702083135166,0.36965661561875784,-0.27508798630267295,-0.2768001521925235,-0.1561875772852659,-0.33577150818530127,0.24999999999999956,False,True,False,False,False,False,True,2,4,2017,91,1,13,0.3333333333333333,0.2727272727272727,0.33333333333325754,0.2382271468144044,0.0,0.23529411764705882,0.668886140968325,10458.0,False,False,False
3874,2017-04-08,2249,1.5,100.0,10458.0,0,8613.0,5721.0,10458.0,9535.5,8264.0,7623.75,7493.2,-1845.0,-4737.0,-4755.0,0.019230769230769607,0.668886140968325,1.0,0.668886140968325,0.5811376391134786,0.46019214306097195,0.3992913535622563,0.38687339484447836,-0.1754970037096928,-0.45058499001236574,-0.4522971559022163,-0.1764199655765921,-0.0,False,True,False,False,False,False,True,2,4,2017,98,8,14,0.3333333333333333,0.2727272727272727,0.33333333333325754,0.257617728531856,0.23333333333333334,0.25490196078431376,0.6963759155331495,10747.0,False,False,False
3875,2017-04-15,2249,1.74,100.0,10747.0,0,10458.0,8613.0,10747.0,10602.5,9939.333333333334,8884.75,8248.4,-289.0,-2134.0,-5026.0,0.4807692307692313,0.6963759155331495,1.0,0.6963759155331496,0.6826310282507373,0.6195503979200354,0.5192380861790165,0.45870826595643505,-0.027489774564824487,-0.20298677827451728,-0.4780747645771902,-0.026891225458267422,-0.4615384615384617,False,True,False,False,False,False,True,2,4,2017,105,15,15,0.3333333333333333,0.2727272727272727,0.33333333333325754,0.2770083102493075,0.4666666666666667,0.27450980392156865,0.43955103205555024,8047.0,False,False,False
3876,2017-04-22,2249,2.0,100.0,8047.0,0,10747.0,10458.0,8047.0,9397.0,9750.666666666666,9466.25,8717.2,2700.0,2411.0,566.0,0.9807692307692313,0.43955103205555024,1.0,0.43955103205555046,0.56796347379435,0.6016043628523415,0.5745505564539142,0.5033006753543233,0.25682488347759924,0.22933510891277475,0.053838105203081965,0.33552876848514973,-0.5,False,True,False,False,False,False,True,2,4,2017,112,22,16,0.3333333333333333,0.2727272727272727,0.33333333333325754,0.296398891966759,0.7,0.29411764705882354,0.15770950252068866,5084.0,False,False,False
3877,2017-04-29,2249,2.0,7.852084972462628,5084.0,0,8047.0,10747.0,5084.0,6565.5,7959.333333333333,8584.0,8589.8,2963.0,5663.0,5374.0,0.9807692307692313,0.15770950252068866,0.07852084972462628,0.15770950252068894,0.2986302672881196,0.43121215003646274,0.49063064776942833,0.49118234566726926,0.2818415295348616,0.5386664130124608,0.5111766384476364,0.5828088119590873,-0.0,False,True,False,False,False,False,True,2,4,2017,119,29,17,0.3333333333333333,0.2727272727272727,0.33333333333325754,0.31578947368421056,0.9333333333333333,0.3137254901960784,0.2605345762389423,6165.0,False,False,False
3878,2017-05-06,2249,1.61,5.5133819951338205,6165.0,0,5084.0,8047.0,6165.0,5624.5,6432.0,7510.75,8100.2,-1081.0,1882.0,4582.0,0.23076923076923128,0.2605345762389423,0.0551338199513382,0.26053457623894255,0.2091220393798156,0.2859317036050603,0.3885427565870826,0.44461143346333126,-0.10282507371825361,0.17901645581660797,0.4358413392942072,-0.1753446877534469,0.75,False,True,False,False,False,False,True,2,5,2017,126,6,18,0.3333333333333333,0.36363636363636365,0.33333333333325754,0.33518005540166207,0.16666666666666669,0.3333333333333333,0.6452011794920575,10209.0,False,False,False
3879,2017-05-13,2249,1.5,100.0,10209.0,0,6165.0,5084.0,10209.0,8187.0,7152.666666666667,7376.25,8050.4,-4044.0,-5125.0,-2162.0,0.019230769230769607,0.6452011794920575,1.0,0.6452011794920577,0.4528678778655,0.35448175275056265,0.37574907257680956,0.4398744411680777,-0.3846666032531152,-0.4874916769713688,-0.20565014743650722,-0.3961210696444314,0.21153846153846168,False,True,False,False,False,False,True,2,5,2017,133,13,19,0.3333333333333333,0.36363636363636365,0.33333333333325754,0.3545706371191136,0.4,0.35294117647058826,0.9317987253876154,13222.0,False,False,False
3880,2017-05-20,2249,1.5,99.3465436393889,13222.0,0,10209.0,6165.0,13222.0,11715.5,9865.333333333334,8670.0,8545.4,-3013.0,-7057.0,-8138.0,0.019230769230769607,0.9317987253876154,0.993465436393889,0.9317987253876158,0.7884999524398366,0.612511493706205,0.49881099590982586,0.4869590031389709,-0.28659754589555797,-0.6712641491486732,-0.7740892228669267,-0.22787777945847829,-0.0,False,True,False,False,False,False,True,2,5,2017,140,20,20,0.3333333333333333,0.36363636363636365,0.33333333333325754,0.37396121883656513,0.6333333333333333,0.37254901960784315,0.9325596880053268,13230.0,False,False,False
3881,2017-05-27,2249,1.73,100.0,13230.0,0,13222.0,10209.0,13230.0,13226.0,12220.333333333334,10706.5,9582.0,-8.0,-3021.0,-7065.0,0.4615384615384617,0.9325596880053268,1.0,0.9325596880053273,0.9321792066964714,0.8365198642949999,0.6925235422809854,0.5855607343289263,-0.0007609626177114137,-0.2873585085132694,-0.6720251117663846,-0.0006046863189720333,-0.44230769230769207,False,True,False,False,False,False,True,2,5,2017,147,27,21,0.3333333333333333,0.36363636363636365,0.33333333333325754,0.39335180055401664,0.8666666666666667,0.39215686274509803,0.5340055169789785,9040.0,False,False,False
3882,2017-06-03,2249,2.0,98.71570796460176,9040.0,0,13230.0,13222.0,9040.0,11135.0,11830.666666666666,11425.25,10373.2,4190.0,4182.0,1169.0,0.9807692307692313,0.5340055169789785,0.9871570796460176,0.5340055169789788,0.7332826024921528,0.7994546434573069,0.7608912774659945,0.6608199372205842,0.3985541710263484,0.39779320840863697,0.111195662513079,0.46349557522123896,-0.5192307692307696,False,True,False,False,False,False,True,2,6,2017,154,3,22,0.3333333333333333,0.4545454545454545,0.33333333333325754,0.41274238227146814,0.06666666666666668,0.411764705882353,0.25359079235232573,6092.0,False,False,False
3883,2017-06-10,2249,2.0,6.4888378200919234,6092.0,0,9040.0,13230.0,6092.0,7566.0,9454.0,10396.0,10358.6,2948.0,7138.0,7130.0,0.9807692307692313,0.25359079235232573,0.06488837820091924,0.25359079235232607,0.39379815466565227,0.5733853324455437,0.6629886806810615,0.659431180443261,0.28041472462665273,0.6789688956530011,0.6782079330352897,0.48391332895600786,-0.0,False,True,False,False,False,False,True,2,6,2017,161,10,23,0.3333333333333333,0.4545454545454545,0.33333333333325754,0.4321329639889197,0.3,0.43137254901960786,0.24978597926376866,6052.0,False,False,False
